time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
19872000.0,Sun,314594.41413458687,329415.3761337046,-0.06546033313867537,0.06243711483570273,0.09046241497789616,0.0,2.6761563266079866e+33,-5.355500479193904e+33,-2.679344152585918e+33,2.6950049031475604e+40
19872000.0,Earth,-103469351693.25041,-108346558427.67299,21525.553603671193,-20524.464468767033,29742.27798394404,149816621063.73553,2.6761563266079866e+33,-5.355500479193904e+33,-2.679344152585918e+33,2.6950049031475604e+40
19872000.0,Moon,-103812210457.18332,-108489195571.14676,21942.214715564707,-21494.45705501701,30715.996983883088,150156642841.36722,2.6761563266079866e+33,-5.355500479193904e+33,-2.679344152585918e+33,2.6950049031475604e+40
19958400.0,Sun,308892.5774714111,334761.15703502815,-0.06652334709844336,0.06130472700816626,0.09046339183739334,0.0,2.6762143427789884e+33,-5.355558495424398e+33,-2.679344152645409e+33,2.6950049031475604e+40
19958400.0,Earth,-101594510144.69748,-110103885648.82484,21872.53983311007,-20153.503347249447,29741.75004801468,149814707580.08545,2.6762143427789884e+33,-5.355558495424398e+33,-2.679344152645409e+33,2.6950049031475604e+40
19958400.0,Moon,-101891719400.83618,-110325416201.65521,22507.45864262848,-21000.515165966033,30783.231340871298,150179082282.6344,2.6762143427789884e+33,-5.355558495424398e+33,-2.679344152645409e+33,2.6950049031475604e+40
20044800.0,Sun,303099.73928360746,340008.3153537714,-0.06756679734888828,0.06015424121822359,0.09046438437598504,0.0,2.6762730485409247e+33,-5.355617201215423e+33,-2.6793441526744985e+33,2.69500490314756e+40
20044800.0,Earth,-99689947907.96138,-111828931023.08301,22213.542531972744,-19777.198508498455,29741.873724839792,149812990108.9766,2.6762730485409247e+33,-5.355617201215423e+33,-2.6793441526744985e+33,2.69500490314756e+40
20044800.0,Moon,-99924157958.9124,-112116493808.93355,23029.567078402215,-20451.091020792497,30799.481874852485,150183495574.80212,2.6762730485409247e+33,-5.355617201215423e+33,-2.6793441526744985e+33,2.69500490314756e+40
20131200.0,Sun,297217.603231887,345155.30195506907,-0.06859037568590767,0.05898599468176195,0.09046539230739457,0.0,2.676332421541332e+33,-5.355676574213767e+33,-2.679344152672435e+33,2.6950049031475604e+40
20131200.0,Earth,-97756179925.7667,-113521231968.21002,22548.60196425521,-19395.52252374848,29742.658665822873,149811472511.59265,2.676332421541332e+33,-5.355676574213767e+33,-2.679344152672435e+33,2.6950049031475604e+40
20131200.0,Moon,-97913780248.45871,-113858100218.56235,23496.91758692367,-19857.54874029587,30764.059843588737,150169611270.001,2.676332421541332e+33,-5.355676574213767e+33,-2.679344152672435e+33,2.6950049031475604e+40
20217600.0,Sun,291247.8993569941,350200.5970666784,-0.06959377968107942,0.05780032985561627,0.09046641532478597,0.0,2.676392478859851e+33,-5.355736631505099e+33,-2.6793441526452483e+33,2.695004903147561e+40
20217600.0,Earth,-95793719600.0251,-115180322011.20306,22877.71157807047,-19008.415932073633,29744.067699225176,149810145736.1764,2.676392478859851e+33,-5.355736631505099e+33,-2.6793441526452483e+33,2.695004903147561e+40
20217600.0,Moon,-95865680184.24557,-115547018984.8257,23901.852300239745,-19233.999979121847,30679.721292399892,150138199683.82867,2.676392478859851e+33,-5.355736631505099e+33,-2.6793441526452483e+33,2.695004903147561e+40
20304000.0,Sun,285192.3835765038,355142.71072730905,-0.07057671277835488,0.05659759433388759,0.09046745310321114,0.0,2.6764532691922737e+33,-5.355797421795922e+33,-2.6793441526036486e+33,2.6950049031475613e+40
20304000.0,Earth,-93803083193.99747,-116805728880.40448,23200.81144405205,-18615.807497123773,29746.023943250402,149808989000.8145,2.6764532691922737e+33,-5.355797421795922e+33,-2.6793441526036486e+33,2.6950049031475613e+40
20304000.0,Moon,-93785419765.37872,-117181312726.44968,24241.21427686844,-18595.6533748687,30552.165128764867,150090978206.6286,2.6764532691922737e+33,-5.355797421795922e+33,-2.6793441526036486e+33,2.6950049031475613e+40
20390400.0,Sun,279052.8371733295,359980.1832260567,-0.07153888438898831,0.05537814074577329,0.09046850530477284,0.0,2.676514858526139e+33,-5.35585901108585e+33,-2.679344152559711e+33,2.695004903147562e+40
20390400.0,Earth,-91784794372.20314,-118396974353.10326,23517.791405182958,-18217.633620502198,29748.423274327488,149807972020.41037,2.676514858526139e+33,-5.35585901108585e+33,-2.679344152559711e+33,2.695004903147562e+40
20390400.0,Moon,-91678645932.6363,-118760347424.53047,24516.093856414136,-17957.232639398062,30389.160272076784,150030433278.58548,2.676514858526139e+33,-5.35585901108585e+33,-2.679344152559711e+33,2.695004903147562e+40
20476800.0,Sun,272831.0662761564,364711.5855330875,-0.07248000998329635,0.05414232665524461,0.0904695715852681,0.0,2.676577313961504e+33,-5.355921466485488e+33,-2.679344152523984e+33,2.695004903147562e+40
20476800.0,Earth,-89739388143.3439,-119953575569.00165,23828.5010420451,-17813.85231651242,29751.147814248434,149807057713.04886,2.676577313961504e+33,-5.355921466485488e+33,-2.679344152523984e+33,2.695004903147562e+40
20476800.0,Moon,-89550755767.71179,-120284697245.73991,24731.0205418633,-17331.837094508686,30199.601886658238,149959604071.1524,2.676577313961504e+33,-5.355921466485488e+33,-2.679344152523984e+33,2.695004903147562e+40
20563200.0,Sun,266528.90133211855,369335.5197217238,-0.07339981117835812,0.0528905144621601,0.09047065160089537,0.0,2.6766406897667724e+33,-5.355984842270691e+33,-2.6793441525039186e+33,2.6950049031475623e+40
20563200.0,Earth,-87667413809.25583,-121475047248.20293,24132.761956484304,-17404.450182614553,29754.07679306229,149806204845.00055,2.6766406897667724e+33,-5.355984842270691e+33,-2.6793441525039186e+33,2.6950049031475623e+40
20563200.0,Moon,-87406642334.99454,-121755975556.16653,24892.966185158057,-16730.371996199163,29992.75100131076,149881870946.83817,2.6766406897667724e+33,-5.355984842270691e+33,-2.6793441525039186e+33,2.6950049031475623e+40
20649600.0,Sun,260148.1965720864,373850.6193820153,-0.07429801582136862,0.051623071303914865,0.09047174501379655,0.0,2.676705017879148e+33,-5.356049170382688e+33,-2.67934415250354e+33,2.6950049031475623e+40
20649600.0,Earth,-85569436894.95496,-122960904246.54002,24430.378577738848,-16989.443618152633,29757.093136024367,149805370275.38,2.676705017879148e+33,-5.356049170382688e+33,-2.67934415250354e+33,2.6950049031475623e+40
20649600.0,Moon,-85250523204.05417,-123176638264.30307,25010.468242236726,-16161.446736100477,29777.77497227999,149800775617.92578,2.676705017879148e+33,-5.356049170382688e+33,-2.67934415250354e+33,2.6950049031475623e+40
20736000.0,Sun,253690.82946893357,378255.5500257992,-0.07517435806884802,0.05034036895654078,0.09047285149559524,0.0,2.676770303241761e+33,-5.356114455765608e+33,-2.679344152523847e+33,2.6950049031475623e+40
20736000.0,Earth,-83446040284.30939,-124410664061.50287,24721.145598311374,-16568.87694484778,29760.086070211863,149804510708.45905,2.676770303241761e+33,-5.356114455765608e+33,-2.679344152523847e+33,2.6950049031475623e+40
20736000.0,Moon,-83085833398.70503,-124549790951.90976,25093.02706247764,-15631.525047573003,29563.568500286587,149719880167.78723,2.676770303241761e+33,-5.356114455765608e+33,-2.679344152523847e+33,2.6950049031475623e+40
20822400.0,Sun,247158.70018912313,382549.00948315044,-0.07602857846221264,0.049042783734207576,0.09047397072851993,0.0,2.676836523372721e+33,-5.35618067593609e+33,-2.679344152563369e+33,2.695004903147562e+40
20822400.0,Earth,-81297824864.90472,-125823849138.94955,25004.85202435031,-16142.820064558333,29762.951204414574,149803584051.31848,2.676836523372721e+33,-5.35618067593609e+33,-2.679344152563369e+33,2.695004903147562e+40
20822400.0,Moon,-80915158088.75856,-125879011976.58812,25150.778465419233,-15145.112808560649,29358.748260111905,149642656928.06824,2.676836523372721e+33,-5.35618067593609e+33,-2.679344152563369e+33,2.695004903147562e+40
20908800.0,Sun,240553.731037897,386729.7282900488,-0.07686042400036144,0.04773069638621682,0.09047510240407881,0.0,2.6769036313643225e+33,-5.356247783982929e+33,-2.679344152618606e+33,2.695004903147562e+40
20908800.0,Earth,-79125409928.24457,-127199989025.90324,25281.283059272195,-15711.367450791133,29765.589869794658,149802550567.6376,2.6769036313643225e+33,-5.356247783982929e+33,-2.679344152618606e+33,2.695004903147562e+40
20908800.0,Moon,-78740185010.34978,-127168187856.29846,25194.342487242884,-14704.837285287453,29171.683752421148,149572393777.2422,2.6769036313643225e+33,-5.356247783982929e+33,-2.679344152618606e+33,2.695004903147562e+40
20995200.0,Sun,233877.865898298,390796.470067011,-0.0776696482099892,0.04640449199076234,0.09047624621956972,0.0,2.676971561693318e+33,-5.356315714377732e+33,-2.679344152684414e+33,2.6950049031475623e+40
20995200.0,Earth,-76929433438.67595,-128538622522.58974,25550.22156503551,-15274.639160415647,29767.90929009474,149801374020.63855,2.676971561693318e+33,-5.356315714377732e+33,-2.679344152684414e+33,2.6950049031475623e+40
20995200.0,Moon,-76561667397.48515,-128421348470.91006,25234.706420761082,-14311.361959096997,29010.437591775295,149512099320.94315,2.676971561693318e+33,-5.356315714377732e+33,-2.679344152684414e+33,2.6950049031475623e+40
21081600.0,Sun,227133.06966418927,394748.0318883833,-0.07845601121435368,0.04506455984494279,0.09047740187298274,0.0,2.6770402383458096e+33,-5.35638439110029e+33,-2.67934415275448e+33,2.6950049031475623e+40
21081600.0,Earth,-74710552132.34605,-129839299998.45999,25811.450788390797,-14832.783466208724,29769.82460742681,149800022931.59995,2.6770402383458096e+33,-5.35638439110029e+33,-2.67934415275448e+33,2.6950049031475623e+40
21081600.0,Moon,-74379400576.80046,-129642488671.83168,25283.004916623013,-13963.169408630967,28882.528240237403,149464397900.21976,2.6770402383458096e+33,-5.35638439110029e+33,-2.67934415275448e+33,2.6950049031475623e+40
21168000.0,Sun,220321.32766737268,398583.24464196106,-0.07921927980120316,0.04371129335078888,0.0904785690570979,0.0,2.6771095845605775e+33,-5.356453737382715e+33,-2.679344152822137e+33,2.6950049031475613e+40
21168000.0,Earth,-72469441282.11667,-131101585961.67061,26064.759487962117,-14385.97981340106,29771.263029251782,149798471969.95346,2.6771095845605775e+33,-5.356453737382715e+33,-2.679344152822137e+33,2.6950049031475613e+40
21168000.0,Moon,-72192225574.4832,-130835369012.61057,25350.104771058817,-13656.31772881245,28794.492977198544,149431413453.8525,2.6771095845605775e+33,-5.356453737382715e+33,-2.679344152822137e+33,2.6950049031475613e+40
21254400.0,Sun,213444.6450988522,402300.97337859124,-0.07995922749048213,0.04234508989743759,0.09047974745376307,0.0,2.6771795329700257e+33,-5.356523685851533e+33,-2.6793441528815073e+33,2.6950049031475613e+40
21254400.0,Earth,-70206793905.67036,-132325061833.77873,26309.949625079436,-13934.440296851848,29772.1694819297,149796703366.8125,2.6771795329700257e+33,-5.356523685851533e+33,-2.6793441528815073e+33,2.6950049031475613e+40
21254400.0,Moon,-69998077857.05836,-132003299515.50798,25445.98116452777,-13384.317181955734,28751.31134144489,149414651485.09586,2.6771795329700257e+33,-5.356523685851533e+33,-2.6793441528815073e+33,2.6950049031475613e+40
21340800.0,Sun,206505.04642424147,405900.11765144765,-0.0806756346022347,0.040966350740032374,0.09048093672939422,0.0,2.6772500343405724e+33,-5.356594187269389e+33,-2.6793441529288163e+33,2.6950049031475604e+40
21340800.0,Earth,-67923319230.67941,-133509328725.99945,26546.84560421248,-13478.407991080188,29772.512381522487,149794708145.20792,2.6772500343405724e+33,-5.356594187269389e+33,-2.6793441529288163e+33,2.6950049031475604e+40
21340800.0,Moon,-67794096346.26944,-133148923031.25362,25578.96785655034,-13138.262758146895,28755.826277617984,149414896492.85452,2.6772500343405724e+33,-5.356594187269389e+33,-2.6793441529288163e+33,2.6950049031475604e+40
21427200.0,Sun,199504.57479329035,409379.61184473673,-0.08136828832480397,0.039575480876366406,0.09048213653260004,0.0,2.6773210629223426e+33,-5.35666521588569e+33,-2.6793441529633474e+33,2.6950049031475604e+40
21427200.0,Earth,-65619740362.64942,-134654009902.41962,26775.303115059287,-13018.151350161272,29772.28781063036,149792486928.94864,2.6773210629223426e+33,-5.35666521588569e+33,-2.6793441529633474e+33,2.6950049031475604e+40
21427200.0,Moon,-65576797131.49182,-134274023776.45729,25755.039791145246,-12907.286363323916,28808.334139764527,149432144758.71774,2.6773210629223426e+33,-5.35666521588569e+33,-2.6793441529633474e+33,2.6950049031475604e+40
21513600.0,Sun,192445.29144351534,412738.4254916943,-0.08203698278302811,0.03817288892258162,0.0904833464944716,0.0,2.677392616943932e+33,-5.356736769931581e+33,-2.679344152987649e+33,2.6950049031475613e+40
21513600.0,Earth,-63296791284.06214,-135758752605.27954,26995.215447568247,-12553.955256660021,29771.520781559837,149790050150.38046,2.677392616943932e+33,-5.356736769931581e+33,-2.679344152987649e+33,2.6950049031475613e+40
21513600.0,Moon,-63342301416.58929,-135379387472.25813,25977.30126124918,-12679.281558988581,28906.47611989061,149465587456.53467,2.677392616943932e+33,-5.356736769931581e+33,-2.679344152987649e+33,2.6950049031475613e+40
21600000.0,Sun,185329.27509796227,415975.5635818517,-0.08268151910575945,0.03675898698926807,0.09048456623155822,0.0,2.6774647139681104e+33,-5.356808866974998e+33,-2.6793441530068875e+33,2.6950049031475604e+40
21600000.0,Earth,-60955213470.38038,-136823229023.12326,27206.51592470426,-12086.110497007283,29770.263279102124,149787417607.59387,2.6774647139681104e+33,-5.356808866974998e+33,-2.6793441530068875e+33,2.6950049031475604e+40
21600000.0,Moon,-61086594473.36176,-136464730913.94926,26245.789848961664,-12441.756310583718,29045.460658901742,149513648147.02423,2.6774647139681104e+33,-5.356808866974998e+33,-2.6793441530068875e+33,2.6950049031475604e+40
21686400.0,Sun,178158.62135719587,419090.0668576531,-0.08330170549178824,0.035334190559041946,0.09048579535100143,0.0,2.677537382166328e+33,-5.356881535193903e+33,-2.679344153027575e+33,2.6950049031475604e+40
21686400.0,Earth,-58595752468.06854,-137847136360.5263,27409.176474095217,-11614.903833062195,29768.589923598625,149784617466.9222,2.677537382166328e+33,-5.356881535193903e+33,-2.679344153027575e+33,2.6950049031475604e+40
21686400.0,Moon,-58805787528.455605,-137528704332.56052,26557.59439750367,-12182.63728036189,29218.529588040223,149574066568.32578,2.677537382166328e+33,-5.356881535193903e+33,-2.679344153027575e+33,2.6950049031475604e+40
21772800.0,Sun,170935.44208569772,422081.0121005834,-0.08389735727321078,0.03389891836618736,0.09048703345687827,0.0,2.677610649479241e+33,-5.356954802535429e+33,-2.679344153056188e+33,2.6950049031475613e+40
21772800.0,Earth,-56219154720.18031,-138830196136.07532,27603.20361311491,-11140.61023743249,29766.592787376012,149781684900.76352,2.677610649479241e+33,-5.356954802535429e+33,-2.679344153056188e+33,2.6950049031475613e+40
21772800.0,Moon,-56496359360.955635,-138568956248.60947,26907.18331267473,-11890.898169686088,29417.511334300958,149644012730.84595,2.677610649479241e+33,-5.356954802535429e+33,-2.679344153056188e+33,2.6950049031475613e+40
21859200.0,Sun,163661.86479292993,424947.5124069887,-0.08446829697542384,0.032453592278373036,0.09048828015659967,0.0,2.6776845328274985e+33,-5.357028685925439e+33,-2.67934415309794e+33,2.695004903147562e+40
21859200.0,Earth,-53826164786.09022,-139772152920.38046,27788.633635408987,-10663.487644811903,29764.376829929428,149778660556.2465,2.6776845328274985e+33,-5.357028685925439e+33,-2.67934415309794e+33,2.695004903147562e+40
21859200.0,Moon,-54155365694.69237,-139582243596.0722,27286.797729930408,-11556.983457244058,29633.31228508126,149720214792.91678,2.6776845328274985e+33,-5.357028685925439e+33,-2.67934415309794e+33,2.695004903147562e+40
21945600.0,Sun,156340.0320093818,427688.71745374997,-0.08501435437319169,0.0309986371799331,0.09048953506623707,0.0,2.677759029192066e+33,-5.35710318234796e+33,-2.679344153155894e+33,2.695004903147561e+40
21945600.0,Earth,-51417522958.0425,-140672772702.7805,27965.528403740158,-10183.773389558457,29762.056705649167,149775588974.9267,2.677759029192066e+33,-5.35710318234796e+33,-2.679344153155894e+33,2.695004903147561e+40
21945600.0,Moon,-51780616176.368004,-140564571774.81653,27686.79525529119,-11173.095015807789,29856.267076456217,149799090373.00085,2.677759029192066e+33,-5.35710318234796e+33,-2.679344153155894e+33,2.695004903147561e+40
22032000.0,Sun,148972.1006579521,430303.8137539078,-0.08553536654253686,0.02953448085580895,0.09049079781385663,0.0,2.6778341098945615e+33,-5.357178263124835e+33,-2.6793441532302736e+33,2.695004903147561e+40
22032000.0,Earth,-48993963196.34302,-141531840971.13232,28133.972146619602,-9701.680865863094,29759.754709503602,149772516969.63287,2.6778341098945615e+33,-5.357178263124835e+33,-2.6793441532302736e+33,2.695004903147561e+40
22032000.0,Moon,-49370825307.99725,-141511357769.42276,28095.911942203824,-10733.460640736976,30076.3602384052,149876880355.34598,2.6778341098945615e+33,-5.357178263124835e+33,-2.6793441532302736e+33,2.695004903147561e+40
22118400.0,Sun,141560.24142102772,432792.02490224905,-0.08603117790850308,0.028061553874996228,0.09049206804026431,0.0,2.677909719062519e+33,-5.357253872380496e+33,-2.679344153317977e+33,2.695004903147561e+40
22118400.0,Earth,-46556211322.211494,-142349160462.59497,28294.06847212459,-9217.395080159056,29757.598739969177,149769491864.90286,2.677909719062519e+33,-5.357253872380496e+33,-2.679344153317977e+33,2.695004903147561e+40
22118400.0,Moon,-46925742303.92759,-142417619758.37546,28501.5064900375,-10234.69267349364,30283.408102829413,149949792492.96103,2.677909719062519e+33,-5.357253872380496e+33,-2.679344153317977e+33,2.695004903147561e+40
22204800.0,Sun,134106.63810360318,435152.611810754,-0.08650164028911492,0.026580289472219652,0.09049334539696507,0.0,2.6779857770364873e+33,-5.357329930448912e+33,-2.679344153412424e+33,2.6950049031475584e+40
22204800.0,Earth,-44104983518.34189,-143124548461.51892,28445.935896924653,-8731.066648628554,29755.718675151173,149766559469.25705,2.6779857770364873e+33,-5.357329930448912e+33,-2.679344153412424e+33,2.6950049031475584e+40
22204800.0,Moon,-44446255810.75138,-143278203288.48364,28889.925116899336,-9676.273057548859,30467.327312127283,150014165365.21738,2.6779857770364873e+33,-5.357329930448912e+33,-2.679344153412424e+33,2.6950049031475584e+40
22291200.0,Sun,126613.48699274645,437384.8729337002,-0.08694661293612047,0.025091123426585548,0.09049462954160153,0.0,2.678062189049378e+33,-5.357406342553451e+33,-2.6793441535040734e+33,2.6950049031475594e+40
22291200.0,Earth,-41640985350.3996,-143857833541.0848,28589.699967918936,-8242.805226177075,29754.239735747175,149763761702.87387,2.678062189049378e+33,-5.357406342553451e+33,-2.6793441535040734e+33,2.6950049031475594e+40
22291200.0,Moon,-41934456153.70493,-144088052416.26358,29247.143512419298,-9061.0845585387,30618.599853896627,150066658938.72192,2.678062189049378e+33,-5.357406342553451e+33,-2.6793441535040734e+33,2.6950049031475594e+40
22377600.0,Sun,119082.99621365423,439488.144482112,-0.08736596257333532,0.02359449393619549,0.09049592013163131,0.0,2.678138858510355e+33,-5.35748301209244e+33,-2.679344153582085e+33,2.6950049031475594e+40
22377600.0,Earth,-39164911660.93585,-144548851797.90897,28725.480899904207,-7752.674866353868,29753.272433703096,149761133958.29196,2.678138858510355e+33,-5.35748301209244e+33,-2.679344153582085e+33,2.6950049031475594e+40
22377600.0,Moon,-39393626525.7268,-144842521804.24503,29559.773464887006,-8395.784806158423,30728.966949879043,150104465719.8227,2.678138858510355e+33,-5.35748301209244e+33,-2.679344153582085e+33,2.6950049031475594e+40
22464000.0,Sun,111517.38508246443,441461.8006271829,-0.08775956343354818,0.02209084148820968,0.09049721681744789,0.0,2.678215702618848e+33,-5.35755985625585e+33,-2.6793441536370024e+33,2.695004903147559e+40
22464000.0,Earth,-36677447702.26219,-145197442887.12122,28853.377616201855,-7260.694584308696,29752.900458774566,149758702484.07474,2.678215702618848e+33,-5.35755985625585e+33,-2.6793441536370024e+33,2.695004903147559e+40
22464000.0,Moon,-36828133307.99203,-145537704748.88373,29816.362043403195,-7690.756982456922,30792.25858014486,150125519547.3456,2.678215702618848e+33,-5.35755985625585e+33,-2.6793441536370024e+33,2.695004903147559e+40
22550400.0,Sun,103918.88345590788,443305.2536922781,-0.08812729729491169,0.020580608724611635,0.09049851923640137,0.0,2.6782926664534546e+33,-5.3576368201171e+33,-2.679344153663646e+33,2.695004903147559e+40
22550400.0,Earth,-34179271693.15866,-145803446425.59525,28973.451479569478,-6766.846550536951,29753.169627410804,149756482256.6109,2.6782926664534546e+33,-5.3576368201171e+33,-2.679344153663646e+33,2.695004903147559e+40
22550400.0,Moon,-34243200485.997993,-146170730952.57736,30008.71595924846,-6959.439682808393,30805.142983299094,150128665085.91418,2.6782926664534546e+33,-5.3576368201171e+33,-2.679344153663646e+33,2.695004903147559e+40
22636800.0,Sun,96289.73107781356,445017.95433319325,-0.08846905351745654,0.019064240304782803,0.09049982700907827,0.0,2.678369731270913e+33,-5.357713884933842e+33,-2.679344153662929e+33,2.6950049031475584e+40
22636800.0,Earth,-31671058626.18629,-146366699438.16403,29085.714414791248,-6271.091725266845,29754.081643457015,149754475826.08762,2.678369731270913e+33,-5.357713884933842e+33,-2.679344153662929e+33,2.6950049031475584e+40
22636800.0,Moon,-31644582252.589474,-146739979138.04865,30132.86869845155,-6217.051446647948,30767.53978933624,150113749408.675,2.678369731270913e+33,-5.357713884933842e+33,-2.679344153662929e+33,2.6950049031475584e+40
22723200.0,Sun,88632.17692244676,446599.3917064621,-0.08878472907986577,0.017542182766654077,0.09050113973870086,0.0,2.6784469142958517e+33,-5.357791067937394e+33,-2.6793441536415426e+33,2.6950049031475594e+40
22723200.0,Earth,-29153484764.491756,-146887035363.75467,29190.125269010015,-5773.389532961222,29755.595102766863,149752673429.45364,2.6784469142958517e+33,-5.357791067937394e+33,-2.6793441536415426e+33,2.6950049031475594e+40
22723200.0,Moon,-29038179439.86793,-147245162450.65726,30189.377579118824,-5478.986614787263,30682.532700864514,150081612455.16986,2.6784469142958517e+33,-5.357791067937394e+33,-2.6793441536415426e+33,2.6950049031475594e+40
22809600.0,Sun,80948.47853467223,448049.09362567693,-0.0890742286160809,0.016014884388383974,0.0905024570137361,0.0,2.6785242602729225e+33,-5.357868413882682e+33,-2.6793441536097594e+33,2.6950049031475604e+40
22809600.0,Earth,-26627232053.534386,-147364284749.35007,29286.595252119492,-5273.716359325394,29757.633402205967,149751054321.71045,2.6785242602729225e+33,-5.357868413882682e+33,-2.6793441536097594e+33,2.6950049031475604e+40
22809600.0,Moon,-26429662785.572887,-147687276243.2036,30182.882205259917,-4759.306981841917,30555.80765033065,150033980352.7362,2.6785242602729225e+33,-5.357868413882682e+33,-2.6793441536097594e+33,2.6950049031475604e+40
22896000.0,Sun,73240.90136699156,449366.626705941,-0.08933746445088504,0.014482795052142462,0.09050377841303373,0.0,2.678601827830697e+33,-5.357945981409225e+33,-2.679344153578528e+33,2.6950049031475584e+40
22896000.0,Earth,-24092991752.949944,-147798277323.2956,29374.999889957577,-4772.07842851267,29760.096623883524,149749588954.22818,2.678601827830697e+33,-5.357945981409225e+33,-2.679344153578528e+33,2.6950049031475584e+40
22896000.0,Moon,-23824159551.200966,-148068433339.2885,30121.13312239908,-4069.690637025629,30394.819335840457,149973291268.51343,2.678601827830697e+33,-5.357945981409225e+33,-2.679344153578528e+33,2.6950049031475584e+40
22982400.0,Sun,65511.7181135864,450551.59649667353,-0.08957435663345646,0.012946366110831482,0.09050510351230659,0.0,2.678679674786928e+33,-5.358023828344065e+33,-2.679344153557137e+33,2.6950049031475575e+40
22982400.0,Earth,-21551466910.730896,-148188844865.35355,29455.193100026863,-4268.5173470550335,29762.873532338574,149748241478.58286,2.678679674786928e+33,-5.358023828344065e+33,-2.679344153557137e+33,2.6950049031475575e+40
22982400.0,Moon,-21226034228.42836,-148391634171.48093,30013.84776557485,-3418.977394757204,30207.95365662764,149902495371.6236,2.678679674786928e+33,-5.358023828344065e+33,-2.679344153557137e+33,2.6950049031475575e+40
23068800.0,Sun,57763.20804158351,451603.64760303247,-0.08978483296800371,0.011406050257760642,0.09050643189063906,0.0,2.6787578457363196e+33,-5.358101999288382e+33,-2.6793441535520626e+33,2.695004903147559e+40
23068800.0,Earth,-19003373677.408714,-148535824272.75003,29527.01943308294,-3763.1094806120627,29765.850728052945,149746972115.45724,2.6787578457363196e+33,-5.358101999288382e+33,-2.6793441535520626e+33,2.695004903147559e+40
23068800.0,Moon,-18638763527.95392,-148660520668.46423,29871.7155220403,-2813.215962108578,30003.89261877808,149824865546.45554,2.6787578457363196e+33,-5.358101999288382e+33,-2.6793441535520626e+33,2.695004903147559e+40
23155200.0,Sun,49997.65631982196,452522.4637961823,-0.08996882904086709,0.009862301398673794,0.09050776313589377,0.0,2.6788363635804944e+33,-5.358180517147325e+33,-2.679344153566831e+33,2.695004903147559e+40
23155200.0,Earth,-16449441724.864277,-148839060403.5439,29590.322385822263,-3255.961940946898,29768.91780125352,149745739124.62582,2.6788363635804944e+33,-5.358180517147325e+33,-2.679344153566831e+33,2.695004903147559e+40
23155200.0,Moon,-16064884132.894474,-148879147953.47287,29705.72228663906,-2255.986904084495,29791.2640464,149743839761.41876,2.6788363635804944e+33,-5.358180517147325e+33,-2.679344153566831e+33,2.695004903147559e+40
23241600.0,Sun,42217.353345443815,453307.7681125741,-0.09012628824377131,0.008315574525181536,0.09050909684823509,0.0,2.6789152252001e+33,-5.358259378802452e+33,-2.679344153602352e+33,2.6950049031475584e+40
23241600.0,Earth,-13890414125.885656,-149098408532.33902,29644.948696466236,-2747.2080566103764,29771.9689527317,149744500331.19342,2.6789152252001e+33,-5.358259378802452e+33,-2.679344153602352e+33,2.6950049031475584e+40
23241600.0,Moon,-13505984257.634846,-149051787278.25687,29526.801676056413,-1748.767643684308,29578.54299130985,149662898458.02585,2.6789152252001e+33,-5.358259378802452e+33,-2.679344153602352e+33,2.6950049031475584e+40
23328000.0,Sun,34424.594068645405,453959.3229423144,-0.09025716179315485,0.006766325588546918,0.09051043264135884,0.0,2.67899440075889e+33,-5.358338554416199e+33,-2.679344153657309e+33,2.6950049031475575e+40
23328000.0,Earth,-11327046993.476444,-149313736468.8663,29690.74989699665,-2237.004342015243,29774.902483000707,149743214325.9826,2.67899440075889e+33,-5.358338554416199e+33,-2.679344153657309e+33,2.6950049031475575e+40
23328000.0,Moon,-10962714699.461603,-149182756084.64365,29345.709288900143,-1291.1755880485453,29374.100634194958,149585467300.0664,2.67899440075889e+33,-5.358338554416199e+33,-2.679344153657309e+33,2.6950049031475575e+40
23414400.0,Sun,26621.6773159251,454476.9301066044,-0.09036140874567045,0.005215011372795012,0.09051177014134962,0.0,2.679073836083698e+33,-5.358417989812105e+33,-2.679344153728407e+33,2.6950049031475584e+40
23414400.0,Earth,-8760109038.517582,-149484926514.11987,29727.58297826316,-1725.5298128288212,29777.619832090048,149741841536.77417,2.679073836083698e+33,-5.358417989812105e+33,-2.679344153728407e+33,2.6950049031475584e+40
23414400.0,Moon,-8434806490.847609,-149276260984.02405,29172.96902369858,-881.0203798076925,29186.269349941136,149514829326.2137,2.679073836083698e+33,-5.358417989812105e+33,-2.679344153728407e+33,2.6950049031475584e+40
23500800.0,Sun,18810.90511214986,454860.430924155,-0.09043899601007678,0.003662089366196364,0.09051310898337706,0.0,2.679153457800968e+33,-5.358497611611508e+33,-2.67934415381054e+33,2.69500490314756e+40
23500800.0,Earth,-6190381041.240489,-149611877452.89844,29755.312003024264,-1212.9873833000502,29780.025701623646,149740345366.78333,2.679153457800968e+33,-5.358497611611508e+33,-2.67934415381054e+33,2.69500490314756e+40
23500800.0,Moon,-5921095530.581655,-149336237476.83145,29018.74219144328,-514.186753690991,29023.29730390952,149454030635.77484,2.679153457800968e+33,-5.358497611611508e+33,-2.67934415381054e+33,2.69500490314756e+40
