time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
19612800.0,Body4,-7913715681448.437,14974150312733.182,-425586.4652567582,784601.7962403775,892593.87073482,32408709127765.95,1.0075532310321959e+43,-5.466504329311895e+37,1.0075477645278666e+43,-2.976852141741648e+45
19612800.0,Body5,-16980313776890.705,-39737585880189.086,-1649019.7393987058,-3875779.6083088727,4211998.77411063,35594207185612.87,1.0075532310321959e+43,-5.466504329311895e+37,1.0075477645278666e+43,-2.976852141741648e+45
19699200.0,Body1,7285034848092.659,-13728784632653.764,370752.97420721943,-719218.3277289713,809155.591233699,0.0,1.0075531967201128e+43,-5.432192247357521e+37,1.0075477645278655e+43,-2.976852141763877e+45
19699200.0,Body2,6164142696688.101,13996873107850.277,604054.8101282187,1355600.6498038806,1484094.1127124457,27748306189002.816,1.0075531967201128e+43,-5.432192247357521e+37,1.0075477645278655e+43,-2.976852141763877e+45
19699200.0,Body3,-427698649350.84216,436312978546.6374,-26255.118426108624,36532.88059343521,44988.6942244736,16128739824841.318,1.0075531967201128e+43,-5.432192247357521e+37,1.0075477645278655e+43,-2.976852141763877e+45
19699200.0,Body4,-7950486348830.623,15041939906561.912,-425586.39095203474,784601.7647017218,892593.8075836254,32555732162759.383,1.0075531967201128e+43,-5.432192247357521e+37,1.0075477645278655e+43,-2.976852141763877e+45
19699200.0,Body5,-17122789082034.746,-40072453237747.09,-1649019.7315520837,-3875779.5944599495,4211998.758295191,35912821451106.84,1.0075531967201128e+43,-5.432192247357521e+37,1.0075477645278655e+43,-2.976852141763877e+45
19785600.0,Body1,7317067904354.765,-13790925094510.076,370752.9578179572,-719218.2893802417,809155.5496378955,0.0,1.0075531628360218e+43,-5.398308157566876e+37,1.0075477645278642e+43,-2.976852141802049e+45
19785600.0,Body2,6216333030043.052,14113997002646.32,604054.758381886,1355600.6186770701,1484094.0632188562,27926623399757.684,1.0075531628360218e+43,-5.398308157566876e+37,1.0075477645278642e+43,-2.976852141802049e+45
19785600.0,Body3,-429967090489.2914,439469421265.4632,-26255.093180672357,36532.92296123379,44988.71389601209,16202489910071.014,1.0075531628360218e+43,-5.398308157566876e+37,1.0075477645278642e+43,-2.976852141802049e+45
19785600.0,Body4,-7987257009828.786,15109729497689.232,-425586.31747648836,784601.7337056864,892593.7453047535,32702755188768.273,1.0075531628360218e+43,-5.398308157566876e+37,1.0075477645278642e+43,-2.976852141802049e+45
19785600.0,Body5,-17265264386506.95,-40407320594118.195,-1649019.7238461745,-3875779.5808336297,4211998.742739677,36231527296677.7,1.0075531628360218e+43,-5.398308157566876e+37,1.0075477645278642e+43,-2.976852141802049e+45
19872000.0,Body1,7349100959209.044,-13853065553069.768,370752.941618095,-719218.25141734,809155.5084718182,0.0,1.007553129371898e+43,-5.364844034525642e+37,1.0075477645278635e+43,-2.976852141768664e+45
19872000.0,Body2,6268523358954.988,14231120894766.904,604054.7072789058,1355600.587870964,1484094.0142800617,28104967112363.32,1.007553129371898e+43,-5.364844034525642e+37,1.0075477645278635e+43,-2.976852141768664e+45
19872000.0,Body3,-432235529464.1129,442625867613.6552,-26255.068340477646,36532.96460959369,44988.7332198738,16276240067821.496,1.007553129371898e+43,-5.364844034525642e+37,1.0075477645278635e+43,-2.976852141768664e+45
19872000.0,Body4,-8024027664514.08,15177519086161.484,-425586.2448189281,784601.7032394961,892593.6838816388,32849778205904.293,1.007553129371898e+43,-5.364844034525642e+37,1.0075477645278635e+43,-2.976852141768664e+45
19872000.0,Body5,-17407739690319.307,-40742187949321.39,-1649019.7162772382,-3875779.5674246405,4211998.727437771,36550322326714.71,1.007553129371898e+43,-5.364844034525642e+37,1.0075477645278635e+43,-2.976852141768664e+45
19958400.0,Body1,7381134012671.71,-13915206008365.916,370752.9256040359,-719218.2138344204,809155.4677286226,0.0,1.007553096319921e+43,-5.331792059061263e+37,1.007547764527862e+43,-2.9768521417661084e+45
19958400.0,Body2,6320713683479.047,14348244784239.492,604054.6568088677,1355600.5573799831,1484093.965886729,28283336825427.66,1.007553096319921e+43,-5.331792059061263e+37,1.007547764527862e+43,-2.9768521417661084e+45
19958400.0,Body3,-434503966309.8966,445782317529.8339,-26255.043895784183,36533.00555647091,44988.75220495328,16349990297092.342,1.007553096319921e+43,-5.331792059061263e+37,1.007547764527862e+43,-2.9768521417661084e+45
19958400.0,Body4,-8060798312956.695,15245308672023.896,-425586.172968285,784601.6732907224,892593.6232980788,32996801214277.08,1.007553096319921e+43,-5.331792059061263e+37,1.007547764527862e+43,-2.9768521417661084e+45
19958400.0,Body5,-17550214993483.49,-41077055303375.26,-1649019.708841668,-3875779.554227869,4211998.712383355,36869204227803.94,1.007553096319921e+43,-5.331792059061263e+37,1.007547764527862e+43,-2.9768521417661084e+45
20044800.0,Body1,7413167064758.662,-13977346460431.115,370752.9097722821,-719218.1766257567,809155.4274016161,0.0,1.0075530636724721e+43,-5.299144611216295e+37,1.0075477645278609e+43,-2.976852141758888e+45
20044800.0,Body2,6372904003669.468,14465368671091.078,604054.6069615514,1355600.5271987196,1484093.9180297588,28461732050056.06,1.0075530636724721e+43,-5.299144611216295e+37,1.0075477645278609e+43,-2.976852141758888e+45
