time_s,body,x_m,y_m,vx_m_s,vy_m_s,speed_m_s,radius_from_central_m,kinetic_J,potential_J,total_energy_J,angular_momentum_kg_m2_s
744120.0,Sun,545842778.475798,10842092.671755642,6.131970489269402,14.568410441541834,15.806316613129573,0.0,1.3881280597565046e+37,-4.437612623624032e+35,1.3437519335202642e+37,1.6471324022418234e+43
744120.0,FallingPlanet,-1273105973938.0535,4676777.642283258,-2138805.836221433,-4.134267647772566,2138805.8362254286,1273651816731.4514,1.3881280597565046e+37,-4.437612623624032e+35,1.3437519335202642e+37,1.6471324022418234e+43
744120.0,OuterGiant,-567816085419.9844,-11358128234.450384,305.63599768412786,-15261.769436244811,15264.829500789605,568475623850.109,1.3881280597565046e+37,-4.437612623624032e+35,1.3437519335202642e+37,1.6471324022418234e+43
744480.0,Sun,545844985.9597604,10847337.299006565,6.131829301982177,14.568407618450944,15.806259238858091,0.0,1.388128021870762e+37,-4.437608835050479e+35,1.3437519335202573e+37,1.6471324022418236e+43
744480.0,FallingPlanet,-1273875944033.7754,4675289.305689944,-2138805.806694924,-4.134268979744724,2138805.8066989193,1274421789034.6807,1.388128021870762e+37,-4.437608835050479e+35,1.3437519335202573e+37,1.6471324022418236e+43
744480.0,OuterGiant,-567815975364.4187,-11363622470.915218,305.78381176789003,-15261.766478786947,15264.829504208825,568475626034.5854,1.388128021870762e+37,-4.437608835050479e+35,1.3437519335202573e+37,1.6471324022418236e+43
744840.0,Sun,545847193.3928953,10852581.925240928,6.131688114830119,14.568404793994812,15.806201864434097,0.0,1.3881279840306833e+37,-4.437605051043322e+35,1.34375193352025e+37,1.6471324022418234e+43
744840.0,FallingPlanet,-1274645914118.874,4673800.9686178425,-2138805.7772041606,-4.13427030771397,2138805.7772081564,1275191761327.236,1.3881279840306833e+37,-4.437605051043322e+35,1.34375193352025e+37,1.6471324022418234e+43
744840.0,OuterGiant,-567815865255.6399,-11369116706.315111,305.9316258225207,-15261.763519898876,15264.829507629442,568475628219.0103,1.3881279840306833e+37,-4.437605051043322e+35,1.34375193352025e+37,1.6471324022418234e+43
745200.0,Sun,545849400.775203,10857826.550458241,6.131546927813049,14.568401968173438,15.806144489857523,0.0,1.3881279462361858e+37,-4.437601271594261e+35,1.3437519335202431e+37,1.6471324022418236e+43
745200.0,FallingPlanet,-1275415884193.3623,4672312.631068391,-2138805.747749078,-4.134271631696557,2138805.747753074,1275961733609.1304,1.3881279462361858e+37,-4.437601271594261e+35,1.3437519335202431e+37,1.6471324022418236e+43
745200.0,OuterGiant,-567815755093.6481,-11374610940.649546,306.0794398480039,-15261.760559580596,15264.829511051457,568475630403.3833,1.3881279462361858e+37,-4.437601271594261e+35,1.3437519335202431e+37,1.6471324022418236e+43
745560.0,Sun,545851608.1066834,10863071.174658014,6.131405740930785,14.568399140986822,15.80608711512829,0.0,1.3881279084871864e+37,-4.437597496695011e+35,1.3437519335202363e+37,1.6471324022418231e+43
745560.0,FallingPlanet,-1276185854257.2532,4670824.293043021,-2138805.7183296112,-4.134272951708658,2138805.718333607,1276731705880.3762,1.3881279084871864e+37,-4.437597496695011e+35,1.3437519335202363e+37,1.6471324022418231e+43
745560.0,OuterGiant,-567815644878.4431,-11380105173.918009,306.22725384432385,-15261.75759783211,15264.829514474872,568475632587.7047,1.3881279084871864e+37,-4.437597496695011e+35,1.3437519335202363e+37,1.6471324022418231e+43
745920.0,Sun,545853815.3873365,10868315.797839753,6.13126455418315,14.568396312434963,15.806029740246327,0.0,1.388127870783603e+37,-4.437593726337309e+35,1.34375193352023e+37,1.6471324022418231e+43
745920.0,FallingPlanet,-1276955824310.5596,4669335.954543161,-2138805.6889456958,-4.134274267766358,2138805.6889496916,1277501678140.987,1.388127870783603e+37,-4.437593726337309e+35,1.34375193352023e+37,1.6471324022418231e+43
745920.0,OuterGiant,-567815534610.0251,-11385599406.119986,306.3750678114647,-15261.754634653415,15264.829517899683,568475634771.9745,1.388127870783603e+37,-4.437593726337309e+35,1.34375193352023e+37,1.6471324022418231e+43
746280.0,Sun,545856022.6171623,10873560.420002967,6.131123367569964,14.568393482517862,15.805972365211556,0.0,1.3881278331253514e+37,-4.437589960512914e+35,1.3437519335202224e+37,1.6471324022418226e+43
746280.0,FallingPlanet,-1277725794353.2942,4667847.6155702295,-2138805.6595972665,-4.134275579885662,2138805.659601262,1278271650390.975,1.3881278331253514e+37,-4.437589960512914e+35,1.3437519335202224e+37,1.6471324022418226e+43
746280.0,OuterGiant,-567815424288.3942,-11391093637.254961,306.5228817494106,-15261.751670044514,15264.829521325892,568475636956.1925,1.3881278331253514e+37,-4.437589960512914e+35,1.3437519335202224e+37,1.6471324022418226e+43
746640.0,Sun,545858229.796161,10878805.041147165,6.13098218109105,14.568390651235521,15.80591499002391,0.0,1.3881277955123515e+37,-4.437586199213598e+35,1.3437519335202155e+37,1.6471324022418231e+43
746640.0,FallingPlanet,-1278495764385.4697,4666359.276125643,-2138805.6302842596,-4.134276888082493,2138805.630288255,1279041622630.3533,1.3881277955123515e+37,-4.437586199213598e+35,1.3437519335202155e+37,1.6471324022418231e+43
746640.0,OuterGiant,-567815313913.5503,-11396587867.322418,306.67069565814575,-15261.748704005407,15264.8295247535,568475639140.3591,1.3881277955123515e+37,-4.437586199213598e+35,1.3437519335202155e+37,1.6471324022418231e+43
747000.0,Sun,545860436.9243327,10884049.661271855,6.130840994746229,14.56838781858794,15.80585761468331,0.0,1.3881277579445205e+37,-4.437582442431164e+35,1.343751933520209e+37,1.647132402241823e+43
747000.0,FallingPlanet,-1279265734407.0989,4664870.93621081,-2138805.601006611,-4.134278192372691,2138805.6010106066,1279811594859.134,1.3881277579445205e+37,-4.437582442431164e+35,1.343751933520209e+37,1.647132402241823e+43
747000.0,OuterGiant,-567815203485.4934,-11402082096.321844,306.81850953765434,-15261.745736536095,15264.829528182507,568475641324.474,1.3881277579445205e+37,-4.437582442431164e+35,1.343751933520209e+37,1.647132402241823e+43
747360.0,Sun,545862644.0016773,10889294.280376548,6.130699808535324,14.568384984575117,15.805800239189686,0.0,1.3881277204217765e+37,-4.437578690157427e+35,1.3437519335202023e+37,1.6471324022418231e+43
747360.0,FallingPlanet,-1280035704418.1943,4663382.595827134,-2138805.571764256,-4.134279492772017,2138805.5717682512,1280581567077.3306,1.3881277204217765e+37,-4.437578690157427e+35,1.3437519335202023e+37,1.6471324022418231e+43
747360.0,OuterGiant,-567815093004.2235,-11407576324.252724,306.9663233879205,-15261.742767636577,15264.829531612912,568475643508.5372,1.3881277204217765e+37,-4.437578690157427e+35,1.3437519335202023e+37,1.6471324022418231e+43
747720.0,Sun,545864851.0281948,10894538.89846075,6.1305586224581585,14.568382149197053,15.805742863542967,0.0,1.388127682944038e+37,-4.4375749423842254e+35,1.3437519335201957e+37,1.6471324022418234e+43
747720.0,FallingPlanet,-1280805674418.769,4661894.254976014,-2138805.542557131,-4.134280789296149,2138805.542561127,1281351539284.9553,1.388127682944038e+37,-4.4375749423842254e+35,1.3437519335201957e+37,1.6471324022418234e+43
747720.0,OuterGiant,-567814982469.7406,-11413070551.114542,307.1141372089285,-15261.739797306853,15264.829535044713,568475645692.5486,1.388127682944038e+37,-4.4375749423842254e+35,1.3437519335201957e+37,1.6471324022418234e+43
748080.0,Sun,545867058.0038854,10899783.515523968,6.130417436514556,14.56837931245375,15.805685487743077,0.0,1.3881276455112236e+37,-4.4375711991034125e+35,1.3437519335201895e+37,1.6471324022418236e+43
748080.0,FallingPlanet,-1281575644408.8354,4660405.913658841,-2138805.5133851725,-4.134282081960686,2138805.5133891683,1282121511482.0212,1.3881276455112236e+37,-4.4375711991034125e+35,1.3437519335201895e+37,1.6471324022418236e+43
748080.0,OuterGiant,-567814871882.0448,-11418564776.906784,307.2619510006626,-15261.736825546923,15264.829538477912,568475647876.5085,1.3881276455112236e+37,-4.4375711991034125e+35,1.3437519335201895e+37,1.6471324022418236e+43
748440.0,Sun,545869264.928749,10905028.131565714,6.130276250704339,14.568376474345207,15.805628111789945,0.0,1.3881276081232513e+37,-4.437567460306869e+35,1.3437519335201827e+37,1.6471324022418236e+43
748440.0,FallingPlanet,-1282345614388.4062,4658917.571877002,-2138805.4842483164,-4.134283370781147,2138805.484252312,1282891483668.5403,1.3881276081232513e+37,-4.437567460306869e+35,1.3437519335201827e+37,1.6471324022418236e+43
748440.0,OuterGiant,-567814761241.136,-11424059001.628935,307.40976476310686,-15261.733852356787,15264.829541912508,568475650060.4166,1.3881276081232513e+37,-4.437567460306869e+35,1.3437519335201827e+37,1.6471324022418236e+43
748800.0,Sun,545871471.8027859,10910272.746585496,6.130135065027335,14.568373634871426,15.805570735683498,0.0,1.3881275707800404e+37,-4.437563725986485e+35,1.3437519335201756e+37,1.647132402241824e+43
748800.0,FallingPlanet,-1283115584357.4941,4657429.229631878,-2138805.4551464994,-4.134284655772972,2138805.4551504953,1283661455844.526,1.3881275707800404e+37,-4.437563725986485e+35,1.3437519335201756e+37,1.647132402241824e+43
748800.0,OuterGiant,-567814650547.0143,-11429553225.28048,307.55757849624564,-15261.730877736447,15264.829545348503,568475652244.2732,1.3881275707800404e+37,-4.437563725986485e+35,1.3437519335201756e+37,1.647132402241824e+43
749160.0,Sun,545873678.6259959,10915517.360582821,6.129993879483367,14.568370794032404,15.805513359423662,0.0,1.388127533481511e+37,-4.437559996134182e+35,1.3437519335201692e+37,1.647132402241824e+43
749160.0,FallingPlanet,-1283885554316.1118,4655940.886924845,-2138805.426079659,-4.134285936951523,2138805.4260836546,1284431428009.9905,1.388127533481511e+37,-4.437559996134182e+35,1.3437519335201692e+37,1.647132402241824e+43
749160.0,OuterGiant,-567814539799.6796,-11435047447.860905,307.7053922000631,-15261.727901685903,15264.829548785896,568475654428.078,1.388127533481511e+37,-4.437559996134182e+35,1.3437519335201692e+37,1.647132402241824e+43
749520.0,Sun,545875885.3983791,10920761.9735572,6.129852694072261,14.568367951828144,15.80545598301037,0.0,1.3881274962275815e+37,-4.43755627074189e+35,1.3437519335201626e+37,1.6471324022418244e+43
749520.0,FallingPlanet,-1284655524264.2715,4654452.543757273,-2138805.3970477306,-4.134287214332082,2138805.3970517265,1285201400164.9463,1.3881274962275815e+37,-4.43755627074189e+35,1.3437519335201626e+37,1.6471324022418244e+43
749520.0,OuterGiant,-567814428999.132,-11440541669.369694,307.8532058745435,-15261.724924205155,15264.829552224684,568475656611.8314,1.3881274962275815e+37,-4.43755627074189e+35,1.3437519335201626e+37,1.6471324022418244e+43
749880.0,Sun,545878092.1199355,10926006.58550814,6.129711508793842,14.568365108258645,15.805398606443546,0.0,1.3881274590181715e+37,-4.437552549801569e+35,1.3437519335201558e+37,1.6471324022418241e+43
749880.0,FallingPlanet,-1285425494201.986,4652964.200130526,-2138805.3680506526,-4.134288487929856,2138805.3680546484,1285971372309.406,1.3881274590181715e+37,-4.437552549801569e+35,1.3437519335201558e+37,1.6471324022418241e+43
749880.0,OuterGiant,-567814318145.3713,-11446035889.806332,308.0010195196711,-15261.721945294203,15264.829555664872,568475658795.5328,1.3881274590181715e+37,-4.437552549801569e+35,1.3437519335201558e+37,1.6471324022418241e+43
750240.0,Sun,545880298.7906653,10931251.196435148,6.129570323647938,14.568362263323907,15.80534122972312,0.0,1.388127421853201e+37,-4.43754883330519e+35,1.3437519335201492e+37,1.6471324022418244e+43
750240.0,FallingPlanet,-1286195464129.268,4651475.856045963,-2138805.3390883612,-4.134289757759973,2138805.339092357,1286741344443.3826,1.388127421853201e+37,-4.43754883330519e+35,1.3437519335201492e+37,1.6471324022418244e+43
750240.0,OuterGiant,-567814207238.3978,-11451530109.170305,308.14883313543015,-15261.718964953046,15264.829559106458,568475660979.1825,1.388127421853201e+37,-4.43754883330519e+35,1.3437519335201492e+37,1.6471324022418244e+43
750600.0,Sun,545882505.4105685,10936495.806337735,6.129429138634374,14.568359417023933,15.805283852849023,0.0,1.38812738473259e+37,-4.437545121244745e+35,1.3437519335201425e+37,1.647132402241824e+43
750600.0,FallingPlanet,-1286965434046.1296,4649987.511504939,-2138805.3101607943,-4.134291023837483,2138805.31016479,1287511316566.8877,1.38812738473259e+37,-4.437545121244745e+35,1.3437519335201425e+37,1.647132402241824e+43
750600.0,OuterGiant,-567814096278.2114,-11457024327.461098,308.29664672180496,-15261.715983181686,15264.829562549437,568475663162.7806,1.38812738473259e+37,-4.437545121244745e+35,1.3437519335201425e+37,1.647132402241824e+43
750960.0,Sun,545884711.9796451,10941740.415215407,6.1292879537529785,14.56835656935872,15.80522647582118,0.0,1.3881273476562587e+37,-4.437541413612249e+35,1.3437519335201362e+37,1.647132402241824e+43
750960.0,FallingPlanet,-1287735403952.5837,4648499.1665088,-2138805.2812678893,-4.134292286177363,2138805.281271885,1288281288679.9348,1.3881273476562587e+37,-4.437541413612249e+35,1.3437519335201362e+37,1.647132402241824e+43
750960.0,OuterGiant,-567813985264.8121,-11462518544.678196,308.4444602787798,-15261.712999980122,15264.829565993814,568475665346.327,1.3881273476562587e+37,-4.437541413612249e+35,1.3437519335201362e+37,1.647132402241824e+43
751320.0,Sun,545886918.4978952,10946985.023067674,6.129146769003579,14.56835372032827,15.805169098639519,0.0,1.3881273106241268e+37,-4.437537710399733e+35,1.3437519335201296e+37,1.6471324022418236e+43
751320.0,FallingPlanet,-1288505373848.6426,4647010.821058892,-2138805.2524095834,-4.134293544794511,2138805.2524135793,1289051260782.5354,1.3881273106241268e+37,-4.437537710399733e+35,1.3437519335201296e+37,1.6471324022418236e+43
751320.0,OuterGiant,-567813874198.2,-11468012760.821083,308.5922738063389,-15261.710015348355,15264.82956943959,568475667529.8219,1.3881273106241268e+37,-4.437537710399733e+35,1.3437519335201296e+37,1.6471324022418236e+43
751680.0,Sun,545889124.9653188,10952229.629894044,6.129005584386002,14.568350869932583,15.805111721303973,0.0,1.3881272736361153e+37,-4.437534011599248e+35,1.343751933520123e+37,1.6471324022418234e+43
751680.0,FallingPlanet,-1289275343734.3186,4645522.475156549,-2138805.2235858147,-4.134294799703753,2138805.2235898105,1289821232874.7026,1.3881272736361153e+37,-4.437534011599248e+35,1.343751933520123e+37,1.6471324022418234e+43
751680.0,OuterGiant,-567813763078.3749,-11473506975.889246,308.7400873044666,-15261.707029286386,15264.829572886763,568475669713.265,1.3881272736361153e+37,-4.437534011599248e+35,1.343751933520123e+37,1.6471324022418234e+43
752040.0,Sun,545891331.3819159,10957474.235694027,6.128864399900078,14.56834801817166,15.80505434381447,0.0,1.3881272366921446e+37,-4.437530317202863e+35,1.3437519335201159e+37,1.647132402241824e+43
752040.0,FallingPlanet,-1290045313609.6245,4644034.128803105,-2138805.194796521,-4.134296050919835,2138805.194800517,1290591204956.4487,1.3881272366921446e+37,-4.437530317202863e+35,1.3437519335201159e+37,1.647132402241824e+43
752040.0,OuterGiant,-567813651905.337,-11479001189.882168,308.88790077314724,-15261.704041794215,15264.829576335333,568475671896.6565,1.3881272366921446e+37,-4.437530317202863e+35,1.3437519335201159e+37,1.647132402241824e+43
752400.0,Sun,545893537.7476867,10962718.840467129,6.128723215545635,14.5683451650455,15.80499696617094,0.0,1.3881271997921365e+37,-4.437526627202671e+35,1.3437519335201097e+37,1.647132402241824e+43
752400.0,FallingPlanet,-1290815283474.5723,4642545.781999887,-2138805.166041641,-4.134297298457435,2138805.166045637,1291361177027.7861,1.3881271997921365e+37,-4.437526627202671e+35,1.3437519335201097e+37,1.647132402241824e+43
752400.0,OuterGiant,-567813540679.0863,-11484495402.799335,309.03571421236506,-15261.701052871842,15264.829579785299,568475674079.9961,1.3881271997921365e+37,-4.437526627202671e+35,1.3437519335201097e+37,1.647132402241824e+43
752760.0,Sun,545895744.0626311,10967963.44421286,6.128582031322503,14.568342310554105,15.804939588373312,0.0,1.3881271629360113e+37,-4.4375229415907746e+35,1.3437519335201036e+37,1.6471324022418241e+43
752760.0,FallingPlanet,-1291585253329.1743,4641057.4347482165,-2138805.137321112,-4.134298542331153,2138805.137325108,1292131149088.7268,1.3881271629360113e+37,-4.4375229415907746e+35,1.3437519335201036e+37,1.6471324022418241e+43
752760.0,OuterGiant,-567813429399.6228,-11489989614.640234,309.1835276221044,-15261.698062519266,15264.829583236662,568475676263.2843,1.3881271629360113e+37,-4.4375229415907746e+35,1.3437519335201036e+37,1.6471324022418241e+43
753120.0,Sun,545897950.3267492,10973208.046930727,6.128440847230511,14.568339454697472,15.804882210421516,0.0,1.3881271261236897e+37,-4.437519260359304e+35,1.3437519335200967e+37,1.6471324022418236e+43
753120.0,FallingPlanet,-1292355223173.4434,4639569.087049409,-2138805.108634873,-4.134299782555515,2138805.1086388687,1292901121139.2834,1.3881271261236897e+37,-4.437519260359304e+35,1.3437519335200967e+37,1.6471324022418236e+43
753120.0,OuterGiant,-567813318066.9464,-11495483825.404348,309.3313410023496,-15261.695070736489,15264.829586689422,568475678446.5208,1.3881271261236897e+37,-4.437519260359304e+35,1.3437519335200967e+37,1.6471324022418236e+43
753480.0,Sun,545900156.5400411,10978452.64862024,6.12829966326949,14.568336597475605,15.80482483231548,0.0,1.3881270893550942e+37,-4.4375155835004065e+35,1.3437519335200901e+37,1.6471324022418236e+43
753480.0,FallingPlanet,-1293125193007.3916,4638080.738904776,-2138805.079982862,-4.134301019144977,2138805.0799868577,1293671093179.469,1.3881270893550942e+37,-4.4375155835004065e+35,1.3437519335200901e+37,1.6471324022418236e+43
753480.0,OuterGiant,-567813206681.0573,-11500978035.091164,309.47915435308494,-15261.69207752351,15264.82959014358,568475680629.7054,1.3881270893550942e+37,-4.4375155835004065e+35,1.3437519335200901e+37,1.6471324022418236e+43
753840.0,Sun,545902362.7025067,10983697.249280907,6.1281584794392705,14.568333738888503,15.804767454055137,0.0,1.3881270526301462e+37,-4.437511911006244e+35,1.3437519335200838e+37,1.6471324022418234e+43
753840.0,FallingPlanet,-1293895162831.0312,4636592.390315625,-2138805.051365018,-4.13430225211392,2138805.0513690137,1294441065209.2947,1.3881270526301462e+37,-4.437511911006244e+35,1.3437519335200838e+37,1.6471324022418234e+43
753840.0,OuterGiant,-567813095241.9552,-11506472243.700165,309.6269676742948,-15261.68908288033,15264.829593599132,568475682812.8386,1.3881270526301462e+37,-4.437511911006244e+35,1.3437519335200838e+37,1.6471324022418234e+43
754200.0,Sun,545904568.8141463,10988941.848912237,6.128017295739683,14.568330878936166,15.804710075640417,0.0,1.3881270159487671e+37,-4.437508242869002e+35,1.3437519335200771e+37,1.6471324022418236e+43
754200.0,FallingPlanet,-1294665132644.3745,4635104.0412832545,-2138805.0227812794,-4.134303481476653,2138805.0227852752,1295211037228.7734,1.3881270159487671e+37,-4.437508242869002e+35,1.3437519335200771e+37,1.6471324022418236e+43
754200.0,OuterGiant,-567812983749.6404,-11511966451.230839,309.77478096596354,-15261.686086806949,15264.829597056081,568475684995.9199,1.3881270159487671e+37,-4.437508242869002e+35,1.3437519335200771e+37,1.6471324022418236e+43
754560.0,Sun,545906774.8749597,10994186.447513739,6.1278761121705605,14.568328017618594,15.80465269707125,0.0,1.3881269793108794e+37,-4.437504579080883e+35,1.3437519335200705e+37,1.6471324022418231e+43
754560.0,FallingPlanet,-1295435102447.4336,4633615.691808962,-2138804.994231586,-4.1343047072474155,2138804.9942355817,1295981009237.9172,1.3881269793108794e+37,-4.437504579080883e+35,1.3437519335200705e+37,1.6471324022418231e+43
754560.0,OuterGiant,-567812872204.1128,-11517460657.682669,309.9225942280755,-15261.683089303368,15264.829600514428,568475687178.9497,1.3881269793108794e+37,-4.437504579080883e+35,1.3437519335200705e+37,1.6471324022418231e+43
754920.0,Sun,545908980.8849471,10999431.045084922,6.127734928731734,14.568325154935787,15.804595318347562,0.0,1.3881269427164054e+37,-4.4375009196341075e+35,1.3437519335200644e+37,1.647132402241823e+43
754920.0,FallingPlanet,-1296205072240.221,4632127.341894037,-2138804.965715876,-4.134305929440372,2138804.9657198717,1296750981236.7383,1.3881269427164054e+37,-4.4375009196341075e+35,1.3437519335200644e+37,1.647132402241823e+43
754920.0,OuterGiant,-567812760605.3724,-11522954863.05514,310.07040746061506,-15261.680090369586,15264.829603974169,568475689361.9276,1.3881269427164054e+37,-4.4375009196341075e+35,1.3437519335200644e+37,1.647132402241823e+43
755280.0,Sun,545911186.8441083,11004675.641625293,6.127593745423037,14.568322290887746,15.804537939469293,0.0,1.3881269061652666e+37,-4.437497264520913e+35,1.3437519335200575e+37,1.6471324022418231e+43
755280.0,FallingPlanet,-1296975042022.7488,4630638.991539766,-2138804.937234089,-4.134307148069619,2138804.9372380846,1297520953225.249,1.3881269061652666e+37,-4.437497264520913e+35,1.3437519335200575e+37,1.6471324022418231e+43
755280.0,OuterGiant,-567812648953.4194,-11528449067.347736,310.21822066356657,-15261.677090005604,15264.829607435307,568475691544.8541,1.3881269061652666e+37,-4.437497264520913e+35,1.3437519335200575e+37,1.6471324022418231e+43
755640.0,Sun,545913392.7524437,11009920.237134362,6.127452562244301,14.568319425474472,15.804480560436371,0.0,1.3881268696573866e+37,-4.437493613733561e+35,1.343751933520051e+37,1.6471324022418234e+43
755640.0,FallingPlanet,-1297745011795.0293,4629150.640747428,-2138804.908786164,-4.134308363149183,2138804.90879016,1298290925203.4617,1.3881268696573866e+37,-4.437493613733561e+35,1.343751933520051e+37,1.6471324022418234e+43
755640.0,OuterGiant,-567812537248.2537,-11533943270.559944,310.3660338369144,-15261.67408821142,15264.829610897841,568475693727.7289,1.3881268696573866e+37,-4.437493613733561e+35,1.343751933520051e+37,1.6471324022418234e+43
756000.0,Sun,545915598.6099532,11015164.831611635,6.127311379195359,14.568316558695965,15.804423181248723,0.0,1.388126833192688e+37,-4.437489967264325e+35,1.3437519335200446e+37,1.6471324022418234e+43
756000.0,FallingPlanet,-1298514981557.0747,4627662.2895182995,-2138804.880372042,-4.134309574693017,2138804.8803760377,1299060897171.3884,1.388126833192688e+37,-4.437489967264325e+35,1.3437519335200446e+37,1.6471324022418234e+43
756000.0,OuterGiant,-567812425489.8751,-11539437472.69125,310.513846980643,-15261.67108498704,15264.829614361774,568475695910.552,1.388126833192688e+37,-4.437489967264325e+35,1.3437519335200446e+37,1.6471324022418234e+43
756360.0,Sun,545917804.4166367,11020409.425056623,6.1271701962760465,14.568313690552225,15.804365801906284,0.0,1.388126796771093e+37,-4.437486325105502e+35,1.3437519335200382e+37,1.647132402241824e+43
756360.0,FallingPlanet,-1299284951308.897,4626173.93785365,-2138804.851991661,-4.134310782715008,2138804.8519956567,1299830869129.0413,1.388126796771093e+37,-4.437486325105502e+35,1.3437519335200382e+37,1.647132402241824e+43
756360.0,OuterGiant,-567812313678.2839,-11544931673.741137,310.6616600947367,-15261.66808033246,15264.829617827101,568475698093.3235,1.388126796771093e+37,-4.437486325105502e+35,1.3437519335200382e+37,1.647132402241824e+43
756720.0,Sun,545920010.1724944,11025654.017468834,6.127029013486196,14.568310821043251,15.804308422408983,0.0,1.3881267603925261e+37,-4.437482687249406e+35,1.343751933520032e+37,1.6471324022418236e+43
756720.0,FallingPlanet,-1300054921050.5085,4624685.585754745,-2138804.8236449617,-4.134311987228972,2138804.8236489575,1300600841076.4326,1.3881267603925261e+37,-4.437482687249406e+35,1.343751933520032e+37,1.6471324022418236e+43
756720.0,OuterGiant,-567812201813.48,-11550425873.70909,310.80947317918,-15261.66507424768,15264.829621293824,568475700276.0432,1.3881267603925261e+37,-4.437482687249406e+35,1.343751933520032e+37,1.6471324022418236e+43
757080.0,Sun,545922215.8775264,11030898.608847775,6.126887830825644,14.568307950169045,15.804251042756754,0.0,1.3881267240569093e+37,-4.4374790536883664e+35,1.3437519335200257e+37,1.647132402241824e+43
757080.0,FallingPlanet,-1300824890781.9214,4623197.233222845,-2138804.7953318837,-4.134313188248656,2138804.7953358795,1301370813013.574,1.3881267240569093e+37,-4.4374790536883664e+35,1.3437519335200257e+37,1.647132402241824e+43
757080.0,OuterGiant,-567812089895.4633,-11555920072.594595,310.9572862339572,-15261.6620667327,15264.829624761944,568475702458.7113,1.3881267240569093e+37,-4.4374790536883664e+35,1.3437519335200257e+37,1.647132402241824e+43
757440.0,Sun,545924421.5317326,11036143.199192954,6.126746648294224,14.568305077929606,15.80419366294953,0.0,1.3881266877641669e+37,-4.437475424414736e+35,1.3437519335200195e+37,1.6471324022418234e+43
757440.0,FallingPlanet,-1301594860503.1477,4621708.8802592065,-2138804.7670523673,-4.134314385787741,2138804.767056363,1302140784940.4785,1.3881266877641669e+37,-4.437475424414736e+35,1.3437519335200195e+37,1.6471324022418234e+43
757440.0,OuterGiant,-567811977924.2339,-11561414270.397139,311.10509925905274,-15261.659057787523,15264.829628231457,568475704641.3276,1.3881266877641669e+37,-4.437475424414736e+35,1.3437519335200195e+37,1.6471324022418234e+43
757800.0,Sun,545926627.1351131,11041387.788503883,6.126605465891772,14.568302204324937,15.80413628298724,0.0,1.388126651514222e+37,-4.4374717994208805e+35,1.3437519335200132e+37,1.647132402241824e+43
757800.0,FallingPlanet,-1302364830214.1992,4620220.526865078,-2138804.738806353,-4.134315579859837,2138804.738810349,1302910756857.157,1.388126651514222e+37,-4.4374717994208805e+35,1.3437519335200132e+37,1.647132402241824e+43
757800.0,OuterGiant,-567811865899.7919,-11566908467.116203,311.2529122544511,-15261.656047412149,15264.829631702369,568475706823.8925,1.388126651514222e+37,-4.4374717994208805e+35,1.3437519335200132e+37,1.647132402241824e+43
758160.0,Sun,545928832.6876681,11046632.376780069,6.126464283618123,14.568299329355034,15.804078902869817,0.0,1.3881266153069988e+37,-4.43746817869919e+35,1.343751933520007e+37,1.6471324022418236e+43
758160.0,FallingPlanet,-1303134799915.0881,4618732.173041707,-2138804.7105937805,-4.13431677047849,2138804.7105977763,1303680728763.6226,1.3881266153069988e+37,-4.43746817869919e+35,1.343751933520007e+37,1.6471324022418236e+43
758160.0,OuterGiant,-567811753822.1371,-11572402662.751276,311.4007252201366,-15261.653035606576,15264.829635174676,568475709006.4053,1.3881266153069988e+37,-4.43746817869919e+35,1.343751933520007e+37,1.6471324022418236e+43
758520.0,Sun,545931038.1893973,11051876.964021018,6.1263231014731145,14.5682964530199,15.804021522597196,0.0,1.3881265791424214e+37,-4.437464562242064e+35,1.3437519335200009e+37,1.6471324022418236e+43
758520.0,FallingPlanet,-1303904769605.8267,4617243.818790333,-2138804.682414591,-4.134317957657175,2138804.6824185867,1304450700659.8865,1.3881265791424214e+37,-4.437464562242064e+35,1.3437519335200009e+37,1.6471324022418236e+43
758520.0,OuterGiant,-567811641691.2697,-11577896857.301842,311.5485381560938,-15261.650022370806,15264.82963864838,568475711188.8667,1.3881265791424214e+37,-4.437464562242064e+35,1.3437519335200009e+37,1.6471324022418236e+43
758880.0,Sun,545933243.6403011,11057121.550226241,6.126181919456583,14.568293575319537,15.803964142169308,0.0,1.3881265430204133e+37,-4.4374609500419295e+35,1.343751933519994e+37,1.6471324022418236e+43
758880.0,FallingPlanet,-1304674739286.4265,4615755.464112194,-2138804.6542687244,-4.1343191414093035,2138804.65427272,1305220672545.9612,1.3881265430204133e+37,-4.4374609500419295e+35,1.343751933519994e+37,1.6471324022418236e+43
758880.0,OuterGiant,-567811529507.1896,-11583391050.767384,311.6963510623071,-15261.647007704838,15264.829642123477,568475713371.2762,1.3881265430204133e+37,-4.4374609500419295e+35,1.343751933519994e+37,1.6471324022418236e+43
759240.0,Sun,545935449.0403793,11062366.135395247,6.126040737568364,14.568290696253941,15.803906761586083,0.0,1.3881265069409003e+37,-4.437457342091225e+35,1.3437519335199881e+37,1.6471324022418236e+43
759240.0,FallingPlanet,-1305444708956.9,4614267.10900852,-2138804.6261561224,-4.134320321748218,2138804.6261601183,1305990644421.8584,1.3881265069409003e+37,-4.437457342091225e+35,1.3437519335199881e+37,1.6471324022418236e+43
